an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
29-Aug-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on August 29, 2006 made the allotment of 1,64,611 equity shares of Rs. 10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 28,03,78,528 equity shares from 28,02,13,917 equity shares.",,,Allotment of shares,-,29082006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-08-29 00:00:00,AXISBANK
11-Aug-2006 00:00:00,,-,"Uti Bank Ltd. had informed the Exchange regarding a press release dated August 04, 2006, titled ""UTI Bank becomes the first Indian Bank to successfully issue Foreign Currency Hybrid Capital in the International Market"". The Bank has now informed the exchange that in respect of raising at USD 150 million of  15- year subordinated Upper Tier II Bonds in the International market, the Board of Directors of the Bank have passed a resolution on August 08, 2006 approving allotment of Bonds/ Notes having a nominal value of USD 100,000 each and thereafter in integral multiples of USD 1000, aggregating to a sum of USD 15,00,00,000 to various international subscribers as the Bank's Upper Tier II Bonds. The allotment or the settlement date of the Bonds/ Notes will be August 11, 2006 and the maturity date will be August 12, 2021. These Bonds/ Notes were issued at coupon rate of 7.25% and will be listed on the Singapore Exchange w.e.f August 11, 2006.",,,Miscellaneous,-,11082006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-08-11 00:00:00,AXISBANK
07-Aug-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange regarding a press release dated August 04,2006, titled ""UTI Bank becomes the first Indian Bank to successfully issue Foreign Currency Hybrid Capital in the International Market"". The details of the press release shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/Corporate Announcements).",,,Press Release,-,07082006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-08-07 00:00:00,AXISBANK
29-Jul-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has at its meeting held on July 29, 2006 decided as under :- i) Borrowing/raising funds not exceeding Rs.205.96 crores equivalent in foreign currency (under Medium Term Note programme) and not exceeding Rs.214.30 crores in Rupees under Hybrid Tier I in one or more tranches as per the structure permitted by RBI, by way of bond/debenture or any other instrument that may be permissible. ii) Borrowing/raising funds not exceeding Rs.700.54 crores equivalent in foreign currency (under Medium Term Note programme) and not exceeding Rs.652.40 crores in Rupees under Upper Tier II in one or more tranches as per the structure permitted by RBI, by way of bond/debenture or any other instrument that may be permissible.",,,Raising of Funds,-,29072006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-07-29 00:00:00,AXISBANK
24-Jul-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on July 24,2006 made the allotment of 86,380 equity shares of Rs. 10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 28,02,13,917 equity shares from 28,01,27,537 equity shares.",,,Allotment of shares,-,24072006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-07-24 00:00:00,AXISBANK
22-Jul-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on July 24, 2006 to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,22072006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-07-22 00:00:00,AXISBANK
29-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has on June 28,2006 approved the allotment of 1,384 Unsecured Non-Convertible Redeemable Debentures of Rs. 10,00,000/- each aggragating to Rs. 138.40 crores (including green shoe option of Rs. 38.40 crores) to various investors on the private placement basis as the Bank's Tier-II capital. The Debentures are issued for a period of 87/120 months.",,,Allotment,-,29062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-29 00:00:00,AXISBANK
29-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri S. Chatterjee, Executive Director of the Bank , has intimated about the sale of 10000 equity shares of the Bank through secondary market. His Sharehlding after the sale, has come down to 41756 equity shares.",,,Disclosure under the SEBI(Prohibition of Insider Trading),-,29062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-29 00:00:00,AXISBANK
26-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on June 26,2006 made the allotment of 1,35,502 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 28,01,27,537 equity shares from 27,99,92,035 equity shares.",,,Allotment of shares,-,26062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-26 00:00:00,AXISBANK
25-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on June 26, 2006, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,25062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-25 00:00:00,AXISBANK
12-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has submitted to the Exchange a copy of the proceedings of the AGM of the shareholders of the Bank held on June 02,2006 . The details of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/Corporate Announcements).",,,Proceedings of AGM,-,12062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-12 00:00:00,AXISBANK
02-Jun-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that at the AGM of the shareholders of the Bank held on June 02,2006, the shareholders of the Bank have approved payment of dividend at 35% (i.e. Rs. 3.50 per equity share). The Dividend Warrants have been dated and will be payable from June 03,2006. Further, the shareholders of the bank have also approved a resolution pursuant to section 81 and all other applicable provisions of the Companies Act, 1956 authorising the Board of Directors of the Bank to issue, offer and allot additional equity stock options convertible into Equity Shares of the aggregate nominal value not exceeding Rs. 4,80,00,000 (Rupees Four Crores Eighty lacs Only) to the present and future employees and Directors of the Bank under an employees stock option plan. Further, the shareholders of the Bank have also passed a resolution pursuant to section 293 (1) (d) and all other applicable provisions of the Companies Act, 1956, according approval to the borrowings by the Board of Directors of the Bank up to Rs. 20,000 crores from time to time.",,,Outcome of AGM,-,02062006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-06-02 00:00:00,AXISBANK
29-May-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange regarding a press release, dated, May 25, 2006, titled ""UTI Bank ties up with Geojit Financial Services to offer Online Trading service to its customers "". The details of the press release shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/Corporate Announcements).  ",,,Press Release,-,29052006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-05-29 00:00:00,AXISBANK
18-May-2006 00:00:00,,-,"Uti Bank Ltd. has submitted to the Exchange a copy of the notice of AGM of the Company scheduled to be held on June 02, 2006. The details of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/Corporate Announcements).  ",,,Notice of AGM,-,18052006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-05-18 00:00:00,AXISBANK
17-May-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that :- 1) Shri P. J. Nayak, Chairman and Managing Director has acquired 39,000 shares of the total share capital of Uti Bank Ltd. on May 15, 2006. The mode of acquisition is Allotment on exercise of ESOPs. The shareholding of Shri P. J. Nayak after the said acquisition is 88,640 shares of the total share capital of Uti Bank Ltd. 2) Shri S. Chatterjee, Executive Director has been allotted 19,000 shares of the total share capital of Uti Bank Ltd. under ESOP scheme of the bank. The shareholding of Shri S. Chatterjee after the said allotment is 51,756 shares of the total share capital of Uti Bank Ltd. 3) Shri P. J. Oza, Company Secretary has acquired 4,470 shares of the total share capital of Uti Bank Ltd. on May 15, 2006. The mode of acquisition is Allotment on exercise of ESOPs. The shareholding of Shri P. J. Oza after the said acquisition is 4,540 shares of the total share capital of Uti Bank Ltd.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,17052006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-05-17 00:00:00,AXISBANK
15-May-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank on May 15, 2006 made the allotment of 12,87,008 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,99,92,035 equity shares from 27,87,05,027 equity shares.",,,Allotment of shares,-,15052006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-05-15 00:00:00,AXISBANK
12-May-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on May 15, 2006 to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,12052006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-05-12 00:00:00,AXISBANK
18-Apr-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank on April 17, 2006 made the allotment of 14,300 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,87,05,027 equity shares from 27,86,90,727 equity shares.",,,Allotment of shares,-,18042006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-04-18 00:00:00,AXISBANK
17-Apr-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on April 17, 2006, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,17042006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-04-17 00:00:00,AXISBANK
17-Apr-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has recommended the payment of dividend @35% (Rs.3.50 per equity share) on equity shares of the Bank and the same will be payable after it is approved by the shareholders at the AGM to be held on June 2, 2006 and also will be subject to approval by Reserve Bank of India. The Bank has further informed the Exchange that they propose to pay/despatch dividend warrants for the year 2005-06 to the shareholders of the Bank on or after June 3, 2006,Accordingly, the date of the dividend warrants will be June 3, 2006.",,,AGM/Others,-,17042006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-04-17 00:00:00,AXISBANK
17-Apr-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the BODs at its meeting held on April 17, 2006, has recommended a dividend of Rs.3.50 per share (35%) for the year ended March 31, 2006.",,,Dividend,-,17042006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-04-17 00:00:00,AXISBANK
17-Apr-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Register of Members and the Share Transfer Books of the Bank will remain closed from May 18, 2006 to June 2, 2006 (both days Inclusive) for the purpose of the Annual General Meeting of the Bank and for determining the entitlement of dividend declared, if any, for the year ended March 31, 2006.",,,Book Closure,-,17042006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-04-17 00:00:00,AXISBANK
28-Mar-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that HSBC Asia Pacific Holdings(UK) vide a letter dated March 27,2006 has intimated the bank about the sale of 1,39,20,000(4.99%) equity shares of UITI Bank Ltd. through secondary market on March 27,2006 to HSBC Iris Investments(Mauritius) Ltd.(HIIM).HIIM is a wholly owned subsidiary of HAPH and a FII sub-account registered with SEBI.",,,Sale of shareholding,-,28032006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-03-28 00:00:00,AXISBANK
23-Mar-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has, on March 22, 2006 made the allotment of 5,000 Unsecured Redeemable Non-Convertible Debentures of Rs.10,00,000/- each aggregating to Rs.500 Crores (including green shoe option of Rs.350 crores) on Private Placement basis as the Bank's Tier-II capital. The Debentures are issued for a period of 87/120 months.",,,Allotment,-,23032006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-03-23 00:00:00,AXISBANK
16-Mar-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on March 16, 2006 made the allotment of 22,117 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,86,90,727 equity shares from 27,86,68,610 equity shares.",,,Allotment of shares,-,16032006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-03-16 00:00:00,AXISBANK
14-Mar-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on March 16, 2006, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,14032006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-03-14 00:00:00,AXISBANK
28-Feb-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that HSBC Asia Pacific Holdings (UK) Limited has sold 20,030,000 shares aggregating to 7.19% of the total share capital of Uti Bank Ltd. on February 24, 2006. The mode of sale is Market sale and the shareholding of HSBC Asia Pacific Holdings (UK) Limited after the said sale is 13,920,000 shares aggregating to 4.99% of the total share capital of Uti Bank Ltd.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,28022006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-02-28 00:00:00,AXISBANK
21-Feb-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on February 20, 2006 made the allotment of 44,464 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,86,68,610 equity shares from 27,86,24,146 equity shares.",,,Allotment of shares,-,21022006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-02-21 00:00:00,AXISBANK
27-Jan-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri P. J. Oza, Company Secretary of the Bank, has sold 2000 shares of Uti Bank Ltd on January 23, 2006. The shareholding of Shri P. J. Oza after the said sale is 70 shares of Uti Bank Ltd.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,27012006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-01-27 00:00:00,AXISBANK
18-Jan-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri S. Chatterjee, Executive Director, has acquired 9000 shares of UTI Bank Ltd on January 12, 2006. The mode of acquisition is Allotment on exercise of ESOPs and the shareholding of Shri S. Chatterjee after the said acquisition is 32756 shares aggregating to 0.01% of the total paid up capital of UTI Bank Ltd.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,18012006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-01-18 00:00:00,AXISBANK
13-Jan-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has on January 13, 2005 approved the issuance of Unsecured Redeemable Non-Convertible Debentures on private placement basis aggregating to Rs. 1000 crores, in one or more tranches, as the Bank's raising of Tier-II capital. The Debentures will be issued for a period of upto 72 months / 96 months / 120 months to Institutional Investors.",,,Miscellaneous,-,13012006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-01-13 00:00:00,AXISBANK
12-Jan-2006 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on January 12, 2006 made the allotment of 53,146 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,86,24,146 equity shares from 27,85,71,000 equity shares.",,,Allotment of shares,-,12012006000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2006-01-12 00:00:00,AXISBANK
19-Dec-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri P. J. Oza, Company Secretary of the Bank, has intimated about the purchase of 2070 equity shares of the Bank on December 13, 2005. The Mode of acquisition is Allotment on exercise of ESOPs and the shareholding of Shri P. J. Oza after the said acquisition is 4170 equity shares.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,19122005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-12-19 00:00:00,AXISBANK
19-Dec-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that IFR Asia has awarded the ""INDIA BOND HOUSE"" award for the year 2005 to UTI Bank Ltd.",,,Miscellaneous,-,19122005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-12-19 00:00:00,AXISBANK
13-Dec-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on December 13, 2005 made the allotment of 46,326 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,85,71,000 equity shares from 27,85,24,674 equity shares.",,,Allotment of shares,-,13122005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-12-13 00:00:00,AXISBANK
06-Dec-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri P J Oza, Company Secretary of the Bank, has intimated about the sale of 2,000 equity shares of the Bank. His shareholding after the sale has come down to 2,100 equity shares.",,,Reg.13-SEBI(Prohibition of Insider Trading Regulations)1992,-,06122005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-12-06 00:00:00,AXISBANK
17-Nov-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the committee of Directors of the Bank has on November 17, 2005 made the allotment of 15,581 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,85,24,674 equity shares from 27,85,09,093 equity shares.",,,Allotment of shares,-,17112005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-11-17 00:00:00,AXISBANK
16-Nov-2005 00:00:00,,-,Uti Bank Ltd. has submitted to the Exchange a copy of the letter addressed to all the shareholders of the Bank by the Chairman and Managing Director of the Bank. The details of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/CorporateAnnouncements).  ,,,Miscellaneous,-,16112005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-11-16 00:00:00,AXISBANK
07-Nov-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that UTI Asset Management Company Pvt. Ltd (UTI Mutual Fund) has acquired 2,39,212 shares aggregating to 0.0859% of the total paid up capital of Uti Bank Ltd. on October 24, 2005. The mode of acquisition is through Secondary Market Purchase and the shareholding of UTI Asset Management Company Pvt. Ltd (UTI Mutual Fund) after the said acquisition is 1,40,60,955 shares aggregating to 5.0487% of the total paid up capital of Uti Bank Ltd..",,,Reg7(3)&Reg13(6)of SEBI Subs. Acq &Takeovers&Insider Trading,-,07112005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-11-07 00:00:00,AXISBANK
02-Nov-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that Shri S. Chatterjee, Executive Director, has sold 1000 shares of UTI Bank Ltd. The shareholding of Shri S. Chatterjee after the said sale is 23,756 shares aggregating to 0.01% of the total paid up capital of UTI Bank Ltd.",,,Disclosure under the SEBI(Prohibition of Insider Trading),-,02112005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-11-02 00:00:00,AXISBANK
31-Oct-2005 00:00:00,,-,"UTI Asset Management Company Pvt. Ltd has informed the Exchange that UTI Mutual Fund has acquired 2,39,212 shares aggregating to 0.0859% of the total paid up capital of Uti Bank Ltd. on October 24, 2005. The mode of acquisition is through Secondary Market Purchase and the shareholding of UTI Mutual Fund after the said acquisition is 1,40,60,955 shares aggregating to 5.0497% of the total paid up capital of Uti Bank Ltd.",,,Reg 7 of SEBI (Susbs Acq of shares & Takeovers),-,31102005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-10-31 00:00:00,AXISBANK
17-Oct-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the committee of Directors of the Bank has on October 15,2005 made the allotment of 53,110 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,85,09,093 equity shares from 27,84,55,983 equity shares.",,,Allotment of shares,-,17102005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-10-17 00:00:00,AXISBANK
14-Oct-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has, at its meeting held on October 14, 2005, subject to necessary regulatory approvals, approved the constitution of the following two Subsidiaries of the Bank to be constituted as a Public Limited Companies,as wholly owned subsidiaries of the bank: 1) A Sales and Services Subsidiary to undertake among others, the sales and services related activities of the Bank's products. 2) An Asset Management Company to manage funds under the Venture Capital guidelines of SEBI.",,,Formation of a subsidiary,-,14102005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-10-14 00:00:00,AXISBANK
14-Oct-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has, at its meeting held on October 14, 2005, decided to appoint following three additional Directors of the Bank with immediate effect : 1) Shri S. B. Mathur - as the Nominee of the Administrator of the Specified Undertaking of the Unit Trust of India (UTI-I). 2) Shri M. V. Subbiah, Advisor, Murugappa Group - as an Independent Director. 3) Shri Ramesh Ramanathan, former Managing Director, Citibank North America, Head of North American Equity Derivatives & European Head, Corporate Derivatives and Co-founder, Janaagraha, a social Organisation in Bangalore - as an independent Director.",,,Appointment of Directors,-,14102005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-10-14 00:00:00,AXISBANK
14-Oct-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on October 15,2005, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,14102005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-10-14 00:00:00,AXISBANK
20-Sep-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on September 20, 2005, made the allotment of 70,608 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,84,55,983 equity shares from 27,83,85,375 equity shares.",,,Allotment of shares,-,20092005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-09-20 00:00:00,AXISBANK
19-Sep-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on September 20, 2005, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,19092005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-09-19 00:00:00,AXISBANK
19-Aug-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on August 19, 2005, to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,19082005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-08-19 00:00:00,AXISBANK
19-Aug-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on August 19, 2005 made the allotment of 1,46,746 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,83,85,375 equity shares from 27,82,38,629 equity shares.",,,Allotment of shares,-,19082005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-08-19 00:00:00,AXISBANK
08-Aug-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that as a part of reconstitution of the Board, following changes in the Board of Directors of the Bank have taken palce: 1) Shri Ajeet Prasad, Nominee Director of the Administrator of the Specified Undertaking of the Unit Trust of India, resigned w.e.f. July 26, 2005. 2) Shri Yash Mahajan, Independent Director, resigned w.e.f. July 29, 2005. 3) Shri M Raghavendra, Nominee Director of the General Insurance Corporation of India, resigned w.e.f. August 05, 2005.",,,Change in Board of Directors,-,08082005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-08-08 00:00:00,AXISBANK
21-Jul-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Board of Directors of the Bank has approved the allotment of Subordinated Debt (Unsecured Redeemable Non-Convertible Debentures) on private placement basis aggregating to Rs.500 crores as the Bank's Tier-II capital. The Debentures are allotted for a period of 7 years and at the coupon rate of Benchmark rate + 65 basis point.  Benchmark rate: Simple average of mid of bid and offer yield of the one year GOI Bench Mark (Indian Bench Mark i.e. INBMK) as set on <INBMK = F3> page of Reuters at 12.30 p.m. IST for immediately preceding 3 business days prior to interest payment + a margin of 65 basis points to be reset at semi-annual intervals. The deemed date of allotment is July 25, 2005.",,,Allotment of Non-Convertible Debentures,-,21072005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-07-21 00:00:00,AXISBANK
14-Jul-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that the Committee of Directors of the Bank has on July 14, 2005 made the allotment of 1,14,764 equity shares of Rs.10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,82,38,629 equity shares from 27,81,23,865 equity shares.",,,Allotment of shares,-,14072005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-07-14 00:00:00,AXISBANK
13-Jul-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that a meeting of the Committee of Directors of the Bank is convened on July 14, 2005 to, inter-alia, consider the allotment of equity shares under ESOP.",,,Allotment of shares,-,13072005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-07-13 00:00:00,AXISBANK
30-Jun-2005 00:00:00,,-,"Uti Bank Ltd. has submitted to the Exchange a copy of the proceedings of the AGM of the shareholders of the Bank held on June 10, 2005. The details of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/CorporateAnnouncements).",,,Proceedings of AGM,-,30062005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-06-30 00:00:00,AXISBANK
21-Jun-2005 00:00:00,,-,"Uti Bank Ltd. has submitted to the Exchange copies of all the resolutions and explanatory statements passed by the shareholders at their AGM held on June 10, 2005. A copy of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/CorporateAnnouncements).  ",,,Outcome of AGM,-,21062005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-06-21 00:00:00,AXISBANK
21-Jun-2005 00:00:00,,-,"Uti Bank Ltd. has submitted to  the Exchange a copy of a special resolution passed by the shareholders of the Bank at their AGM held on June 10, 2005 approving the partial modification in the ESOP Schemes of the Bank. The details of the same shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/CorporateAnnouncements).",,,Outcome of AGM,-,21062005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-06-21 00:00:00,AXISBANK
13-Jun-2005 00:00:00,,-,"Uti Bank Ltd. has informed the Exchange that  the Committee of Directors of the Bank has on June 10, 2005 made the allotment of 1,74,199 equity shares of Rs. 10/- each to the employees of the Bank, under ESOP. The paid up share capital of the Bank will accordingly get increased to 27,81,23,865 equity shares from 27,79,49,666 equity shares.",,,Allotment of shares,-,13062005000000,-,-,False,,,,Banks,INE238A01026,Axis Bank Limited,2005-06-13 00:00:00,AXISBANK
